Date,Open,High,Low,Close,Adj_close,Volume
2017-05-25,311.01998901,316.97000122,307.80999756,316.82998657,316.82998657,5014000
2017-05-26,317.27999878,325.4899902,316.30999756,325.14001465,325.14001465,7802200
2017-05-30,326.0,336.27999878,325.7600098,335.1000061,335.1000061,7782900
2017-05-31,337.69000244,342.89001465,335.16000366,341.0100098,341.0100098,9963400
2017-06-01,344.0,344.88000488,337.29000854,340.36999512,340.36999512,7608000
2017-06-02,339.76998901,342.88000488,335.92999268,339.8500061,339.8500061,5590200
2017-06-05,338.5,348.44000244,334.20999146,347.32000732,347.32000732,6784400
2017-06-06,344.70001221,359.4899902,339.97000122,352.8500061,352.8500061,11086800
2017-06-07,356.33999634,360.5,355.14001465,359.6499939,359.6499939,9398000
2017-06-08,363.75,371.8999939,360.22000122,370.0,370.0,9061500
2017-06-09,374.42001343,376.86999512,354.79998779,357.32000732,357.32000732,17261400
2017-06-12,357.9899902,364.5,350.61999512,359.0100098,359.0100098,10517700
2017-06-13,367.61999512,376.0,366.60998535,375.95001221,375.95001221,11807900
2017-06-14,381.08999634,384.25,376.30999756,380.66000366,380.66000366,12818400
2017-06-15,372.5,375.45999146,366.4899902,375.33999634,375.33999634,10426500
2017-06-16,377.98001099,378.0100098,370.1000061,371.3999939,371.3999939,6731000
2017-06-19,375.0,376.70001221,367.79998779,369.79998779,369.79998779,6549300
2017-06-20,376.67001343,378.88000488,369.73001099,372.2399902,372.2399902,7438700
2017-06-21,374.3500061,376.9899902,368.01998901,376.3999939,376.3999939,4923200
2017-06-22,377.9899902,385.0,373.57000732,382.60998535,382.60998535,7529800
2017-06-23,382.45001221,386.9899902,379.3500061,383.45001221,383.45001221,6445800
2017-06-26,386.69000244,386.95001221,373.1000061,377.4899902,377.4899902,6604100
2017-06-27,376.3999939,376.3999939,362.01998901,362.36999512,362.36999512,6996400
2017-06-28,366.67999268,371.7399902,362.51998901,371.2399902,371.2399902,6302500
2017-06-29,370.60998535,371.0,354.1000061,360.75,360.75,8221000
2017-06-30,363.70999146,366.76998901,359.61999512,361.60998535,361.60998535,5848500
2017-07-03,370.2399902,371.3500061,351.5,352.61999512,352.61999512,6305400
2017-07-05,347.20001221,347.2399902,326.32998657,327.08999634,327.08999634,17046700
2017-07-06,317.2600098,320.79000854,306.29998779,308.82998657,308.82998657,19324500
2017-07-07,313.5,317.0,307.38000488,313.22000122,313.22000122,14176900
2017-07-10,312.8999939,317.94000244,303.13000488,316.04998779,316.04998779,13820900
2017-07-11,316.0,327.27999878,314.29998779,327.22000122,327.22000122,11559400
2017-07-12,330.3999939,333.1000061,324.5,329.51998901,329.51998901,10346100
2017-07-13,330.10998535,331.6000061,319.97000122,323.41000366,323.41000366,8594500
2017-07-14,323.19000244,328.42001343,321.22000122,327.77999878,327.77999878,5625200
2017-07-17,325.54000854,327.1000061,313.45001221,319.57000732,319.57000732,9876900
2017-07-18,317.5,329.13000488,315.66000366,328.2399902,328.2399902,6373700
2017-07-19,328.23001099,331.6499939,323.22000122,325.2600098,325.2600098,6357000
2017-07-20,326.8999939,330.22000122,324.20001221,329.92001343,329.92001343,5166200
2017-07-21,329.45999146,331.2600098,325.79998779,328.3999939,328.3999939,4901600
2017-07-24,330.2399902,343.3999939,330.0100098,342.51998901,342.51998901,8637100
2017-07-25,345.0,345.6000061,334.1499939,339.6000061,339.6000061,6989200
2017-07-26,340.35998535,345.5,338.11999512,343.8500061,343.8500061,4820800
2017-07-27,346.0,347.5,326.29000854,334.45999146,334.45999146,8302400
2017-07-28,336.89001465,339.6000061,332.5100098,335.07000732,335.07000732,4880400
2017-07-31,335.5,341.4899902,321.04000854,323.47000122,323.47000122,8535100
2017-08-01,323.0,324.45001221,316.13000488,319.57000732,319.57000732,8303100
2017-08-02,318.94000244,327.11999512,311.22000122,325.89001465,325.89001465,13091500
2017-08-03,345.32998657,350.0,343.1499939,347.08999634,347.08999634,13535000
2017-08-04,347.0,357.26998901,343.29998779,356.91000366,356.91000366,9268900
2017-08-07,357.3500061,359.48001099,352.75,355.17001343,355.17001343,6324500
2017-08-08,357.52999878,368.57998657,357.3999939,365.22000122,365.22000122,7449800
2017-08-09,361.0,370.0,358.95001221,363.52999878,363.52999878,6892100
2017-08-10,361.6000061,366.6499939,354.66000366,355.3999939,355.3999939,7092900
2017-08-11,356.97000122,361.2600098,353.61999512,357.86999512,357.86999512,4365800
2017-08-14,364.63000488,367.66000366,362.6000061,363.79998779,363.79998779,4519200
2017-08-15,365.20001221,365.4899902,359.36999512,362.32998657,362.32998657,3085100
2017-08-16,363.0,366.5,362.51998901,362.91000366,362.91000366,3413800
2017-08-17,361.20999146,363.29998779,351.58999634,351.92001343,351.92001343,5027700
2017-08-18,352.91000366,354.0,345.79998779,347.45999146,347.45999146,5408200
2017-08-21,345.82000732,345.82000732,331.8500061,337.85998535,337.85998535,6495400
2017-08-22,341.13000488,342.2399902,337.36999512,341.3500061,341.3500061,4322000
2017-08-23,338.9899902,353.4899902,338.29998779,352.76998901,352.76998901,4954500
2017-08-24,352.51998901,356.66000366,349.7399902,352.92999268,352.92999268,4584700
2017-08-25,354.2399902,355.69000244,347.29998779,348.04998779,348.04998779,3484000
2017-08-28,347.27999878,347.3500061,339.72000122,345.66000366,345.66000366,3764000
2017-08-29,339.48001099,349.04998779,338.75,347.35998535,347.35998535,4073700
2017-08-30,349.67001343,353.47000122,347.0,353.17999268,353.17999268,3412900
2017-08-31,353.54998779,358.44000244,352.82000732,355.8999939,355.8999939,4072800
2017-09-01,356.11999512,357.58999634,353.69000244,355.3999939,355.3999939,3049500
2017-09-05,353.79998779,355.4899902,345.89001465,349.58999634,349.58999634,3835100
2017-09-06,349.5,350.98001099,341.55999756,344.52999878,344.52999878,4091400
2017-09-07,345.98001099,352.48001099,343.45001221,350.60998535,350.60998535,4239200
2017-09-08,348.9899902,349.77999878,342.29998779,343.3999939,343.3999939,3263500
2017-09-11,351.3500061,363.70999146,350.0,363.69000244,363.69000244,7667100
2017-09-12,364.4899902,368.7600098,360.3999939,362.75,362.75,5972900
2017-09-13,363.82000732,368.07000732,359.58999634,366.23001099,366.23001099,4185200
2017-09-14,364.32998657,377.95999146,362.63000488,377.64001465,377.64001465,7202500
2017-09-15,374.5100098,380.0,372.70001221,379.80999756,379.80999756,5420500
2017-09-18,380.25,389.60998535,377.67999268,385.0,385.0,7188000
2017-09-19,380.0,382.39001465,373.57000732,375.1000061,375.1000061,6451900
2017-09-20,373.0,378.25,371.07000732,373.91000366,373.91000366,4919100
2017-09-21,374.8999939,376.82998657,364.5100098,366.48001099,366.48001099,4618200
2017-09-22,366.4899902,369.8999939,350.88000488,351.08999634,351.08999634,8159400
2017-09-25,353.1499939,357.47000122,342.88000488,344.9899902,344.9899902,7605900
2017-09-26,350.92999268,351.2399902,340.8999939,345.25,345.25,7156300
2017-09-27,349.8999939,351.4899902,340.5,340.97000122,340.97000122,6060300
2017-09-28,339.88000488,342.75,335.3999939,339.6000061,339.6000061,5319600
2017-09-29,341.85998535,344.67999268,338.6000061,341.1000061,341.1000061,5107100
2017-10-02,342.51998901,343.70001221,335.5100098,341.52999878,341.52999878,5286800
2017-10-03,335.8999939,348.54998779,331.27999878,348.14001465,348.14001465,10153600
2017-10-04,351.25,358.61999512,349.6000061,355.0100098,355.0100098,8163500
2017-10-05,356.0,357.44000244,351.3500061,355.32998657,355.32998657,4171700
2017-10-06,353.1000061,360.1000061,352.25,356.88000488,356.88000488,4297500
2017-10-09,349.6499939,351.75,342.67001343,342.94000244,342.94000244,7493700
2017-10-10,346.79998779,355.63000488,345.52999878,355.58999634,355.58999634,6978500
2017-10-11,353.89001465,357.6000061,351.1499939,354.6000061,354.6000061,4500800
2017-10-12,352.95001221,359.77999878,352.64001465,355.67999268,355.67999268,4087000
2017-10-13,356.98001099,358.4899902,353.67999268,355.57000732,355.57000732,3540500
2017-10-16,353.7600098,354.48001099,347.16000366,350.6000061,350.6000061,5375500
2017-10-17,350.91000366,356.22000122,350.07000732,355.75,355.75,3293300
2017-10-18,355.97000122,363.0,354.13000488,359.6499939,359.6499939,4939100
2017-10-19,355.55999756,357.1499939,348.20001221,351.80999756,351.80999756,5061800
2017-10-20,352.69000244,354.54998779,344.33999634,345.1000061,345.1000061,4930400
2017-10-23,349.88000488,349.95001221,336.25,337.01998901,337.01998901,5747300
2017-10-24,338.79998779,342.79998779,336.16000366,337.33999634,337.33999634,4491700
2017-10-25,336.70001221,337.5,323.55999756,325.83999634,325.83999634,8594100
2017-10-26,327.77999878,330.23001099,323.20001221,326.17001343,326.17001343,5023500
2017-10-27,319.75,324.58999634,316.66000366,320.86999512,320.86999512,6979700
2017-10-30,319.17999268,323.77999878,317.25,320.07998657,320.07998657,4254400
2017-10-31,320.23001099,331.95001221,320.17999268,331.52999878,331.52999878,5672300
2017-11-01,332.25,332.60998535,320.2600098,321.07998657,321.07998657,8457300
2017-11-02,300.13000488,308.69000244,292.63000488,299.2600098,299.2600098,19791400
2017-11-03,299.5,306.25,295.13000488,306.08999634,306.08999634,8894000
2017-11-06,307.0,307.5,299.0100098,302.77999878,302.77999878,6486000
2017-11-07,301.01998901,306.5,300.02999878,306.04998779,306.04998779,5294300
2017-11-08,305.5,306.89001465,301.29998779,304.39001465,304.39001465,4725300
2017-11-09,302.5,304.45999146,296.29998779,302.9899902,302.9899902,5447100
2017-11-10,302.5,308.35998535,301.8500061,302.9899902,302.9899902,4625400
2017-11-13,300.13000488,316.79998779,299.10998535,315.3999939,315.3999939,7584900
2017-11-14,315.0,316.3500061,306.8999939,308.70001221,308.70001221,5676100
2017-11-15,306.0100098,312.4899902,301.5,311.29998779,311.29998779,5978700
2017-11-16,313.9899902,318.14001465,311.29998779,312.5,312.5,5822100
2017-11-17,325.67001343,326.67001343,313.1499939,315.04998779,315.04998779,13735100
2017-11-20,313.79000854,315.5,304.75,308.7399902,308.7399902,8247700
2017-11-21,310.85998535,318.23001099,308.70999146,317.80999756,317.80999756,7261300
2017-11-22,316.76998901,317.42001343,311.83999634,312.6000061,312.6000061,4917600
2017-11-24,313.79000854,316.41000366,311.0,315.54998779,315.54998779,3244100
2017-11-27,313.25,317.33999634,309.5100098,316.80999756,316.80999756,4555900
2017-11-28,316.35998535,320.0,313.92001343,317.54998779,317.54998779,4949500
2017-11-29,317.29998779,318.0,301.23001099,307.54000854,307.54000854,8767400
2017-11-30,308.55999756,310.70001221,304.54000854,308.8500061,308.8500061,4351600
2017-12-01,305.44000244,310.32000732,305.04998779,306.52999878,306.52999878,4292900
2017-12-04,306.5,308.26998901,300.60998535,305.20001221,305.20001221,5835100
2017-12-05,302.0,308.0,301.0,303.70001221,303.70001221,4646500
2017-12-06,300.1000061,313.39001465,300.0,313.2600098,313.2600098,7195300
2017-12-07,312.0,318.63000488,311.04998779,311.2399902,311.2399902,4780600
2017-12-08,314.6000061,316.98001099,311.2600098,315.13000488,315.13000488,3468500
2017-12-11,314.63000488,329.0100098,313.75,328.91000366,328.91000366,7938000
2017-12-12,330.45001221,341.44000244,330.02999878,341.02999878,341.02999878,8733200
2017-12-13,340.92999268,344.22000122,336.5,339.02999878,339.02999878,6221500
2017-12-14,341.0100098,347.44000244,336.8999939,337.89001465,337.89001465,5799900
2017-12-15,342.04000854,343.8999939,335.7600098,343.45001221,343.45001221,6933200
2017-12-18,344.8999939,346.73001099,337.57998657,338.86999512,338.86999512,5476200
2017-12-19,340.2600098,341.4899902,330.29998779,331.1000061,331.1000061,6825000
2017-12-20,332.69000244,333.1000061,325.04000854,328.98001099,328.98001099,5953800
2017-12-21,329.58999634,333.7399902,327.20999146,331.66000366,331.66000366,4385200
2017-12-22,329.5100098,330.92001343,324.82000732,325.20001221,325.20001221,4215800
2017-12-26,323.82998657,323.94000244,316.57998657,317.29000854,317.29000854,4378400
2017-12-27,316.0,317.67999268,310.75,311.64001465,311.64001465,4712100
2017-12-28,311.75,315.82000732,309.54000854,315.35998535,315.35998535,4316300
2017-12-29,316.17999268,316.41000366,310.0,311.3500061,311.3500061,3777200
2018-01-02,312.0,322.10998535,311.0,320.52999878,320.52999878,4352200
2018-01-03,321.0,325.25,315.54998779,317.25,317.25,4521500
2018-01-04,312.86999512,318.54998779,305.67999268,314.61999512,314.61999512,9946300
2018-01-05,316.61999512,317.2399902,312.0,316.57998657,316.57998657,4591200
2018-01-08,316.0,337.01998901,315.5,336.41000366,336.41000366,9859400
2018-01-09,335.16000366,338.79998779,327.3999939,333.69000244,333.69000244,7146600
2018-01-10,332.20001221,337.0,330.0,334.79998779,334.79998779,4309900
2018-01-11,335.2399902,344.80999756,333.2600098,337.95001221,337.95001221,6645500
2018-01-12,338.63000488,340.41000366,333.67001343,336.22000122,336.22000122,4825100
2018-01-16,337.54000854,345.0,334.79998779,340.05999756,340.05999756,6474300
2018-01-17,340.47000122,349.0,339.75,347.16000366,347.16000366,7103500
2018-01-18,345.67001343,352.29998779,343.7399902,344.57000732,344.57000732,5685800
2018-01-19,345.0,350.58999634,342.6000061,350.01998901,350.01998901,4888300
2018-01-22,349.3999939,357.82998657,349.20001221,351.55999756,351.55999756,6210400
2018-01-23,360.0,360.5,351.0,352.79000854,352.79000854,5465400
2018-01-24,354.57998657,354.75,343.51998901,345.89001465,345.89001465,5287500
2018-01-25,348.26998901,349.20001221,336.3999939,337.64001465,337.64001465,6740300
2018-01-26,341.5,344.0,335.70999146,342.8500061,342.8500061,4539400
2018-01-29,339.8500061,350.8500061,338.27999878,349.52999878,349.52999878,4747100
2018-01-30,345.14001465,348.26998901,342.17001343,345.82000732,345.82000732,4717700
2018-01-31,347.5100098,356.19000244,345.19000244,354.30999756,354.30999756,6214100
2018-02-01,351.0,359.66000366,348.63000488,349.25,349.25,4197700
2018-02-02,348.44000244,351.95001221,340.5100098,343.75,343.75,3704800
2018-02-05,337.97000122,344.47000122,333.0,333.13000488,333.13000488,4464100
2018-02-06,325.20999146,336.22000122,323.5,333.97000122,333.97000122,5088400
2018-02-07,338.9899902,346.0,335.66000366,345.0,345.0,6969200
2018-02-08,343.30999756,348.61999512,314.6000061,315.23001099,315.23001099,10314600
2018-02-09,319.92999268,320.98001099,294.7600098,310.42001343,310.42001343,12933700
2018-02-12,316.13000488,318.07998657,306.25,315.73001099,315.73001099,6227800
2018-02-13,315.01998901,324.19000244,312.5100098,323.66000366,323.66000366,4560200
2018-02-14,320.83999634,326.17001343,318.51998901,322.30999756,322.30999756,3950700
2018-02-15,324.5,334.11999512,322.3999939,334.07000732,334.07000732,5912900
2018-02-16,332.5,343.11999512,331.64001465,335.4899902,335.4899902,5642600
2018-02-20,334.47000122,340.83999634,331.5,334.76998901,334.76998901,4009400
2018-02-21,336.02999878,339.69000244,333.17001343,333.29998779,333.29998779,3219600
2018-02-22,335.52999878,347.44000244,334.75,346.17001343,346.17001343,6969800
2018-02-23,347.82998657,354.9899902,347.1000061,352.04998779,352.04998779,5817400
2018-02-26,353.5,359.0,352.35998535,357.42001343,357.42001343,4340000
2018-02-27,356.25,359.9899902,350.0100098,350.9899902,350.9899902,4797400
2018-02-28,352.57000732,355.2399902,342.22000122,343.05999756,343.05999756,6069700
2018-03-01,345.0100098,348.67001343,330.07000732,330.92999268,330.92999268,6885600
2018-03-02,326.98001099,335.22000122,322.97000122,335.11999512,335.11999512,5092800
2018-03-05,332.39001465,337.75,329.29000854,333.3500061,333.3500061,3823800
2018-03-06,333.75,336.36999512,327.02999878,328.20001221,328.20001221,4285700
2018-03-07,325.44000244,332.5,321.7399902,332.29998779,332.29998779,5007300
2018-03-08,332.85998535,333.29998779,326.26998901,329.1000061,329.1000061,3566200
2018-03-09,324.1000061,328.4899902,322.36999512,327.17001343,327.17001343,5506800
2018-03-12,328.60998535,347.20999146,326.5,345.5100098,345.5100098,8264000
2018-03-13,328.60998535,347.20999146,326.5,341.83999634,341.83999634,5965800
2018-03-14,336.7600098,339.80999756,323.92999268,326.63000488,326.63000488,7967400
2018-03-15,329.38000488,332.8500061,321.1000061,325.6000061,325.6000061,6564800
2018-03-16,322.92999268,327.3999939,319.07000732,321.3500061,321.3500061,6117300
2018-03-19,316.5,320.75,309.67001343,313.55999756,313.55999756,7484300
2018-03-20,314.86999512,316.25,308.7600098,310.54998779,310.54998779,4764300
2018-03-21,310.25,322.44000244,310.19000244,316.52999878,316.52999878,5958400
2018-03-22,313.89001465,318.82000732,308.17999268,309.1000061,309.1000061,4939800
2018-03-23,311.25,311.25,300.45001221,301.54000854,301.54000854,6654900
2018-03-26,307.33999634,307.58999634,291.35998535,304.17999268,304.17999268,8375200
2018-03-27,304.0,304.26998901,277.17999268,279.17999268,279.17999268,13872000
2018-03-28,264.57998657,268.67999268,252.1000061,257.77999878,257.77999878,21001400
2018-03-29,256.4899902,270.95999146,248.21000671,266.13000488,266.13000488,15170700
2018-04-02,256.2600098,260.32998657,244.58999634,252.47999573,252.47999573,16114000
2018-04-03,269.82000732,273.3500061,254.49000549,267.52999878,267.52999878,18844400
2018-04-04,252.77999878,288.36999512,252.0,286.94000244,286.94000244,19896700
2018-04-05,289.33999634,306.2600098,288.20001221,305.72000122,305.72000122,19121100
2018-04-06,301.0,309.27999878,295.5,299.29998779,299.29998779,13520300
2018-04-09,300.36999512,309.5,289.20999146,289.66000366,289.66000366,10249800
2018-04-10,298.97000122,307.1000061,293.67999268,304.70001221,304.70001221,10989800
2018-04-11,300.7399902,308.98001099,299.66000366,300.92999268,300.92999268,7482900
2018-04-12,302.32000732,303.95001221,293.67999268,294.07998657,294.07998657,7608800
2018-04-13,303.6000061,303.95001221,295.98001099,300.33999634,300.33999634,7327200
2018-04-16,299.0,299.66000366,289.0100098,291.20999146,291.20999146,6338500
2018-04-17,288.86999512,292.17001343,282.5100098,287.69000244,287.69000244,7000000
2018-04-18,291.07998657,300.2399902,288.16000366,293.3500061,293.3500061,6557700
2018-04-19,291.07998657,301.0100098,288.54998779,300.07998657,300.07998657,6090600
2018-04-20,295.17001343,299.98001099,289.75,290.2399902,290.2399902,5627900
2018-04-23,291.29000854,291.61999512,282.32998657,283.36999512,283.36999512,4893400
2018-04-24,285.0,287.08999634,278.45999146,283.45999146,283.45999146,5685300
2018-04-25,283.5,285.16000366,277.25,280.69000244,280.69000244,4013600
2018-04-26,278.75,285.79000854,276.5,285.48001099,285.48001099,4356000
2018-04-27,285.36999512,294.47000122,283.82998657,294.07998657,294.07998657,4364600
2018-04-30,293.60998535,298.73001099,292.5,293.8999939,293.8999939,4228200
2018-05-01,293.5100098,300.82000732,293.22000122,299.92001343,299.92001343,4625600
2018-05-02,298.57000732,306.8500061,297.77999878,301.1499939,301.1499939,8970400
2018-05-03,278.79000854,288.04000854,275.23001099,284.45001221,284.45001221,17352100
2018-05-04,283.0,296.85998535,279.51998901,294.08999634,294.08999634,8569400
2018-05-07,297.5,305.95999146,295.17001343,302.76998901,302.76998901,8678200
2018-05-08,300.79998779,307.75,299.0,301.97000122,301.97000122,5930000
2018-05-09,300.41000366,307.0100098,300.04998779,306.8500061,306.8500061,5727400
2018-05-10,307.5,312.9899902,304.10998535,305.01998901,305.01998901,5651600
2018-05-11,307.70001221,308.88000488,299.07998657,301.05999756,301.05999756,4679600
2018-05-14,303.32000732,304.94000244,291.61999512,291.97000122,291.97000122,7286800
2018-05-15,285.0100098,286.95999146,280.5,284.17999268,284.17999268,9519200
2018-05-16,283.82998657,288.80999756,281.55999756,286.48001099,286.48001099,5674000
2018-05-17,285.8999939,289.19000244,283.97000122,284.54000854,284.54000854,4420600
2018-05-18,284.6499939,284.6499939,274.0,276.82000732,276.82000732,7251900
2018-05-21,281.32998657,291.4899902,281.29998779,284.4899902,284.4899902,9182600
2018-05-22,287.7600098,288.0,273.42001343,275.0100098,275.0100098,8945800
2018-05-23,277.7600098,279.91000366,274.0,279.07000732,279.07000732,5985100
2018-05-24,278.3999939,281.10998535,274.89001465,277.8500061,277.8500061,4176700
2018-05-25,277.63000488,279.64001465,275.60998535,278.8500061,278.8500061,3875100
2018-05-29,278.5100098,286.5,276.1499939,283.7600098,283.7600098,5666600
2018-05-30,283.29000854,295.0100098,281.6000061,291.72000122,291.72000122,7489700
2018-05-31,287.20999146,290.36999512,282.92999268,284.73001099,284.73001099,5919700
2018-06-01,285.85998535,291.95001221,283.83999634,291.82000732,291.82000732,5424400
2018-06-04,294.33999634,299.0,293.54998779,296.7399902,296.7399902,4797800
2018-06-05,297.70001221,297.79998779,286.7399902,291.13000488,291.13000488,5995200
2018-06-06,300.5,322.17001343,297.48001099,319.5,319.5,18767300
2018-06-07,316.1499939,330.0,313.57998657,316.08999634,316.08999634,14345300
2018-06-08,319.0,324.48001099,317.1499939,317.66000366,317.66000366,8205200
2018-06-11,322.5100098,334.66000366,322.5,332.1000061,332.1000061,13183500
2018-06-12,344.70001221,354.97000122,338.0,342.76998901,342.76998901,22347400
2018-06-13,346.70999146,347.20001221,339.79998779,344.77999878,344.77999878,9469800
2018-06-14,347.63000488,358.75,346.6000061,357.72000122,357.72000122,10981000
2018-06-15,353.83999634,364.67001343,351.25,358.17001343,358.17001343,10848300
2018-06-18,355.3999939,373.73001099,354.5,370.82998657,370.82998657,12073200
2018-06-19,365.16000366,370.0,346.25,352.54998779,352.54998779,12761900
2018-06-20,358.04000854,364.38000488,352.0,362.22000122,362.22000122,8383700
2018-06-21,362.0,366.20999146,346.26998901,347.5100098,347.5100098,7967100
2018-06-22,351.54000854,352.25,332.0,333.63000488,333.63000488,10266100
2018-06-25,330.11999512,338.47000122,327.5,333.0100098,333.0100098,6931300
2018-06-26,336.04998779,343.54998779,325.79998779,342.0,342.0,7452500
2018-06-27,345.0,350.79000854,339.5,344.5,344.5,8333700
2018-06-28,348.66000366,357.01998901,346.10998535,349.92999268,349.92999268,8398000
2018-06-29,353.32998657,353.85998535,342.41000366,342.95001221,342.95001221,6492400
2018-07-02,360.07000732,364.77999878,329.8500061,335.07000732,335.07000732,18759800
2018-07-03,331.75,332.4899902,309.69000244,310.85998535,310.85998535,12282600
2018-07-05,313.7600098,314.39001465,296.22000122,309.16000366,309.16000366,17476400
2018-07-06,304.95001221,312.07000732,302.0,308.8999939,308.8999939,8865500
2018-07-09,311.9899902,318.51998901,308.0,318.5100098,318.5100098,7596800
2018-07-10,324.55999756,327.67999268,319.20001221,322.47000122,322.47000122,9471500
2018-07-11,315.79998779,321.94000244,315.07000732,318.95999146,318.95999146,4884100
2018-07-12,321.42999268,323.23001099,312.76998901,316.70999146,316.70999146,5721200
2018-07-13,315.57998657,319.57998657,309.25,318.86999512,318.86999512,5869800
2018-07-16,311.70999146,315.16000366,306.25,310.1000061,310.1000061,7818700
2018-07-17,308.80999756,324.7399902,308.5,322.69000244,322.69000244,6996200
2018-07-18,325.0,325.5,316.25,323.8500061,323.8500061,5624200
2018-07-19,316.32998657,323.54000854,314.0100098,320.23001099,320.23001099,5915300
2018-07-20,321.23001099,323.2399902,311.70999146,313.57998657,313.57998657,5162200
2018-07-23,301.83999634,305.5,292.85998535,303.20001221,303.20001221,10992900
2018-07-24,304.42001343,307.72000122,292.54998779,297.42999268,297.42999268,9590800
2018-07-25,296.7399902,309.61999512,294.5,308.7399902,308.7399902,7075400
2018-07-26,304.8500061,310.70001221,303.64001465,306.6499939,306.6499939,4630500
2018-07-27,307.25,307.69000244,295.33999634,297.17999268,297.17999268,5703300
2018-07-30,295.8999939,296.1000061,286.13000488,290.17001343,290.17001343,6814100
2018-07-31,292.25,298.32000732,289.07000732,298.14001465,298.14001465,5076900
2018-08-01,297.9899902,303.0,293.0,300.83999634,300.83999634,10129400
2018-08-02,328.44000244,349.9899902,323.16000366,349.54000854,349.54000854,23215000
2018-08-03,347.80999756,355.0,342.52999878,348.17001343,348.17001343,13656500
2018-08-06,345.45999146,354.98001099,341.82000732,341.9899902,341.9899902,8564300
2018-08-07,343.83999634,387.45999146,339.1499939,379.57000732,379.57000732,30875800
2018-08-08,369.08999634,382.64001465,367.11999512,370.33999634,370.33999634,24571200
2018-08-09,365.54998779,367.0100098,345.73001099,352.45001221,352.45001221,17183800
2018-08-10,354.0,360.0,346.0,355.4899902,355.4899902,11552000
2018-08-13,361.13000488,363.19000244,349.01998901,356.41000366,356.41000366,10463900
2018-08-14,358.45001221,359.20001221,347.1000061,347.64001465,347.64001465,6986400
2018-08-15,341.91000366,344.4899902,332.14001465,338.69000244,338.69000244,9101300
2018-08-16,339.91000366,342.27999878,333.82000732,335.45001221,335.45001221,6064000
2018-08-17,323.5,326.76998901,303.52999878,305.5,305.5,18958600
2018-08-20,291.70001221,308.5,288.20001221,308.44000244,308.44000244,17402300
2018-08-21,310.60998535,324.79000854,309.0,321.8999939,321.8999939,13172200
2018-08-22,320.86999512,323.88000488,314.67001343,321.64001465,321.64001465,5946000
2018-08-23,319.14001465,327.32000732,318.1000061,320.1000061,320.1000061,5147300
2018-08-24,320.70001221,323.8500061,319.3999939,322.82000732,322.82000732,3602600
2018-08-27,318.0,322.44000244,308.80999756,319.26998901,319.26998901,13079300
2018-08-28,318.41000366,318.88000488,311.19000244,311.85998535,311.85998535,7649100
2018-08-29,310.26998901,311.8500061,303.69000244,305.0100098,305.0100098,7447400
2018-08-30,302.2600098,304.6000061,297.72000122,303.1499939,303.1499939,7216700
2018-08-31,302.0,305.30999756,298.6000061,301.66000366,301.66000366,5375100
2018-09-04,296.94000244,298.19000244,288.0,288.95001221,288.95001221,8350500
2018-09-05,285.04998779,286.77999878,277.17999268,280.7399902,280.7399902,7720800
2018-09-06,284.79998779,291.17001343,278.88000488,280.95001221,280.95001221,7480800
2018-09-07,260.1000061,268.3500061,252.25,263.2399902,263.2399902,22491900
2018-09-10,273.2600098,286.02999878,271.0,285.5,285.5,14283500
2018-09-11,279.47000122,282.0,273.54998779,279.44000244,279.44000244,9170000
2018-09-12,281.44000244,292.5,278.6499939,290.54000854,290.54000854,10015400
2018-09-13,288.01998901,295.0,285.17999268,289.45999146,289.45999146,6340300
2018-09-14,288.7600098,297.32998657,286.51998901,295.20001221,295.20001221,6765600
2018-09-17,290.04000854,300.86999512,288.13000488,294.83999634,294.83999634,6887600
2018-09-18,296.69000244,302.64001465,275.5,284.95999146,284.95999146,16547500
2018-09-19,280.5100098,300.0,280.5,299.01998901,299.01998901,8294900
2018-09-20,303.55999756,305.98001099,293.32998657,298.32998657,298.32998657,7349400
2018-09-21,297.70001221,300.57998657,295.36999512,299.1000061,299.1000061,5050500
2018-09-24,298.48001099,303.0,293.57998657,299.67999268,299.67999268,4843000
2018-09-25,300.0,304.6000061,296.5,300.9899902,300.9899902,4481700
2018-09-26,301.91000366,313.89001465,301.10998535,309.57998657,309.57998657,7843200
2018-09-27,312.8999939,314.95999146,306.91000366,307.51998901,307.51998901,8509100
2018-09-28,270.2600098,278.0,260.55999756,264.76998901,264.76998901,33649700
2018-10-01,305.76998901,311.44000244,301.04998779,310.70001221,310.70001221,21777600
2018-10-02,313.95001221,316.83999634,299.1499939,301.01998901,301.01998901,11743500
2018-10-03,303.32998657,304.6000061,291.57000732,294.79998779,294.79998779,7995000
2018-10-04,293.95001221,294.0,277.67001343,281.82998657,281.82998657,9814200
2018-10-05,274.6499939,274.88000488,260.0,261.95001221,261.95001221,17944500
2018-10-08,264.51998901,267.7600098,249.0,250.55999756,250.55999756,13472700
2018-10-09,255.25,266.76998901,253.30000305,262.79998779,262.79998779,12060600
2018-10-10,264.60998535,265.5100098,247.77000427,256.88000488,256.88000488,12815300
2018-10-11,257.52999878,262.25,249.02999878,252.22999573,252.22999573,8167700
2018-10-12,261.0,261.9899902,252.0099945,258.77999878,258.77999878,7201400
2018-10-15,259.05999756,263.27999878,254.53999329,259.58999634,259.58999634,6200000
2018-10-16,265.70001221,277.38000488,262.2399902,276.58999634,276.58999634,9526400
